37.534894 , -122.362925 , 118.881575 
37.534733 , -122.362824 , 108.007991 
37.534512 , -122.362684 , 104.702600 
37.534284 , -122.362507 , 103.370432 
37.534090 , -122.362413 , 108.168970 
37.533855 , -122.362298 , 108.409055 
37.533631 , -122.362187 , 102.224033 
37.533427 , -122.362082 , 111.701315 
37.533221 , -122.361999 , 99.801376 
37.532989 , -122.361906 , 105.984274 
37.532773 , -122.361793 , 102.164452 
37.532570 , -122.361701 , 94.418545 
37.532360 , -122.361610 , 98.823867 
37.532146 , -122.361520 , 97.650146 
37.531944 , -122.361429 , 91.336789 
37.531724 , -122.361342 , 94.650978 
37.531530 , -122.361258 , 102.988950 
37.531325 , -122.361185 , 94.599450 
37.531129 , -122.361070 , 93.542529 
37.530917 , -122.361012 , 97.901814 
37.530725 , -122.360904 , 88.840514 
37.530515 , -122.360883 , 91.127479 
37.530301 , -122.360763 , 100.459315 
37.530128 , -122.360628 , 88.768478 
37.529917 , -122.360558 , 87.225766 
37.529697 , -122.360485 , 94.224124 
37.529479 , -122.360390 , 83.882777 
37.529296 , -122.360324 , 89.710336 
37.529108 , -122.360225 , 90.288613 
37.528923 , -122.360130 , 81.156628 
37.528723 , -122.360069 , 85.376629 
37.528486 , -122.359981 , 88.864501 
37.528321 , -122.359951 , 89.516318 
37.528135 , -122.359866 , 93.739521 
37.527877 , -122.359681 , 88.132315 
37.527639 , -122.359595 , 92.916047 
37.527481 , -122.359550 , 78.605122 
37.527220 , -122.359408 , 94.146878 
37.527053 , -122.359295 , 85.933481 
37.526795 , -122.359205 , 89.878448 
37.526662 , -122.359083 , 82.790391 
37.526416 , -122.358990 , 85.472486 
37.526193 , -122.358757 , 94.318176 
37.525991 , -122.358637 , 100.744116 
37.525897 , -122.358531 , 96.894632 
37.525638 , -122.358362 , 92.222768 
37.525483 , -122.358175 , 96.571176 
37.525333 , -122.358042 , 98.220521 
37.525130 , -122.357873 , 83.731004 
37.524943 , -122.357664 , 95.401754 
37.524778 , -122.357560 , 94.932777 
37.524636 , -122.357392 , 82.833189 
37.524423 , -122.357243 , 104.589460 
37.524296 , -122.357113 , 90.369733 
37.524129 , -122.357009 , 100.744352 
37.523957 , -122.356869 , 98.332652 
37.523871 , -122.356761 , 91.984832 
37.523645 , -122.356612 , 106.529481 
37.523505 , -122.356506 , 87.165083 
37.523307 , -122.356378 , 96.961154 
37.523144 , -122.356264 , 92.434771 
37.522949 , -122.356193 , 104.128837 
37.522805 , -122.356102 , 103.362270 
37.522584 , -122.355942 , 111.811001 
37.522427 , -122.355919 , 100.582210 
37.522259 , -122.355829 , 103.046641 
37.522070 , -122.355685 , 106.139364 
37.521891 , -122.355629 , 99.788044 
37.521780 , -122.355556 , 104.256894 
37.521559 , -122.355489 , 109.414973 
37.521408 , -122.355381 , 99.942613 
37.521233 , -122.355303 , 103.485343 
37.521097 , -122.355208 , 107.847233 
37.520902 , -122.355119 , 109.307659 
37.520737 , -122.355023 , 96.018877 
37.520554 , -122.354907 , 113.368806 
37.520423 , -122.354829 , 108.351541 
37.520271 , -122.354766 , 93.149569 
37.520082 , -122.354677 , 108.368092 
37.519954 , -122.354589 , 104.283573 
37.519768 , -122.354502 , 116.618317 
37.519604 , -122.354360 , 103.993189 
37.519437 , -122.354235 , 103.732987 
37.519311 , -122.354171 , 103.377341 
37.519103 , -122.354024 , 105.173790 
37.519020 , -122.353959 , 96.777650 
37.518823 , -122.353777 , 103.731459 
37.518659 , -122.353703 , 99.123613 
37.518541 , -122.353613 , 109.226589 
37.518373 , -122.353410 , 105.651685 
37.518280 , -122.353320 , 100.990484 
37.518040 , -122.353169 , 110.356396 
37.517910 , -122.353019 , 108.585670 
37.517742 , -122.352892 , 106.570821 
37.517624 , -122.352761 , 103.636049 
37.517446 , -122.352590 , 108.559569 
37.517296 , -122.352450 , 108.781239 
37.517151 , -122.352283 , 104.568412 
37.517001 , -122.352136 , 105.593721 
37.516864 , -122.351974 , 98.909148 
37.516724 , -122.351805 , 105.361560 
37.516591 , -122.351643 , 103.557423 
37.516411 , -122.351488 , 100.009097 
37.516247 , -122.351283 , 97.302319 
37.516106 , -122.351164 , 101.025512 
37.515950 , -122.351004 , 105.610087 
37.515765 , -122.350849 , 104.912012 
37.515641 , -122.350674 , 98.749665 
37.515475 , -122.350485 , 98.218431 
37.515334 , -122.350303 , 97.261918 
37.515168 , -122.350167 , 95.291384 
37.515014 , -122.349983 , 98.275849 
37.514837 , -122.349800 , 94.148753 
37.514693 , -122.349658 , 93.554844 
37.514548 , -122.349452 , 87.473379 
37.514338 , -122.349262 , 92.212144 
37.514162 , -122.349102 , 93.590414 
37.513997 , -122.348889 , 86.118744 
37.513797 , -122.348673 , 94.018144 
37.513631 , -122.348477 , 92.715865 
37.513405 , -122.348297 , 97.260042 
37.513229 , -122.348048 , 93.340695 
37.513073 , -122.347871 , 88.134031 
37.512835 , -122.347633 , 85.554399 
37.512635 , -122.347398 , 80.639574 
37.512472 , -122.347147 , 86.977621 
37.512205 , -122.346912 , 86.906684 
37.512053 , -122.346692 , 82.470037 
37.511820 , -122.346457 , 84.625430 
37.511637 , -122.346213 , 84.761807 
37.511492 , -122.345958 , 82.176987 
37.511244 , -122.345710 , 86.481053 
37.511082 , -122.345438 , 84.013911 
37.510876 , -122.345176 , 88.652044 
37.510711 , -122.344899 , 82.818673 
37.510500 , -122.344659 , 88.005533 
37.510343 , -122.344401 , 88.276150 
37.510152 , -122.344107 , 85.938367 
37.509954 , -122.343814 , 89.293667 
37.509780 , -122.343563 , 91.311201 
37.509618 , -122.343291 , 91.356083 
37.509424 , -122.343007 , 88.349405 
37.509238 , -122.342708 , 89.813174 
37.509072 , -122.342403 , 91.927728 
37.508870 , -122.342140 , 94.148985 
37.508710 , -122.341830 , 89.580691 
37.508545 , -122.341544 , 87.720172 
37.508357 , -122.341236 , 92.715003 
37.508195 , -122.340939 , 90.012720 
37.508002 , -122.340651 , 92.939083 
37.507817 , -122.340349 , 88.222161 
37.507631 , -122.340043 , 91.368056 
37.507461 , -122.339714 , 87.957148 
37.507266 , -122.339452 , 86.390552 
37.507092 , -122.339151 , 86.730693 
37.506928 , -122.338876 , 79.364673 
37.506684 , -122.338564 , 87.101341 
37.506556 , -122.338216 , 86.687230 
37.506366 , -122.337961 , 85.727176 
37.506211 , -122.337662 , 77.678726 
37.506019 , -122.337383 , 81.317808 
37.505827 , -122.337096 , 81.828903 
37.505667 , -122.336857 , 85.745502 
37.505531 , -122.336554 , 84.524418 
37.505381 , -122.336395 , 79.741366 
37.505223 , -122.336121 , 85.364856 
37.505058 , -122.335907 , 85.607078 
37.504884 , -122.335635 , 85.179778 
37.504802 , -122.335391 , 81.286180 
37.504587 , -122.335196 , 85.435488 
37.504460 , -122.335009 , 81.669512 
37.504277 , -122.334844 , 89.743287 
37.504162 , -122.334582 , 85.774110 
37.504029 , -122.334364 , 83.214575 
37.503924 , -122.334136 , 80.300456 
37.503765 , -122.333969 , 85.844449 
37.503612 , -122.333816 , 87.483460 
37.503499 , -122.333573 , 84.808310 
37.503393 , -122.333379 , 80.040032 
37.503267 , -122.333160 , 73.580917 
37.503084 , -122.332982 , 78.715296 
37.502972 , -122.332770 , 76.273685 
37.502829 , -122.332540 , 73.091978 
37.502594 , -122.332367 , 97.249367 
37.502488 , -122.332143 , 84.967186 
37.502330 , -122.331948 , 89.766246 
37.502184 , -122.331670 , 83.099982 
37.502012 , -122.331492 , 90.152478 
37.501892 , -122.331217 , 89.348557 
37.501738 , -122.330982 , 86.706621 
37.501611 , -122.330709 , 87.063945 
37.501449 , -122.330434 , 94.756570 
37.501329 , -122.330190 , 90.777593 
37.501230 , -122.329925 , 90.972404 
37.501106 , -122.329602 , 93.891200 
37.500997 , -122.329366 , 95.862485 
37.500882 , -122.329055 , 99.920106 
37.500810 , -122.328748 , 93.713615 
37.500737 , -122.328448 , 92.388207 
37.500647 , -122.328159 , 94.801919 
37.500584 , -122.327840 , 93.558393 
37.500526 , -122.327489 , 96.951813 
37.500437 , -122.327135 , 103.579157 
37.500414 , -122.326838 , 102.713017 
37.500391 , -122.326529 , 97.385374 
37.500351 , -122.326174 , 96.392014 
37.500289 , -122.325820 , 100.808065 
37.500253 , -122.325424 , 116.063692 
37.500253 , -122.325118 , 109.691694 
37.500266 , -122.324776 , 103.385603 
37.500245 , -122.324444 , 110.483955 
37.500255 , -122.324097 , 106.212621 
37.500246 , -122.323736 , 109.142831 
37.500277 , -122.323428 , 106.554388 
37.500254 , -122.323106 , 107.913984 
37.500249 , -122.322767 , 110.023213 
37.500217 , -122.322479 , 110.406522 
37.500197 , -122.322190 , 109.382211 
37.500187 , -122.321877 , 108.994829 
37.500143 , -122.321575 , 109.603839 
37.500091 , -122.321290 , 118.452163 
37.500060 , -122.320996 , 115.112119 
37.499984 , -122.320725 , 115.662982 
37.499979 , -122.320439 , 111.181279 
37.499896 , -122.320169 , 121.342133 
37.499827 , -122.319878 , 119.869282 
37.499762 , -122.319535 , 118.821111 
37.499697 , -122.319383 , 120.138665 
37.499621 , -122.319008 , 110.012553 
37.499524 , -122.318754 , 117.449368 
37.499423 , -122.318477 , 117.042196 
37.499314 , -122.318222 , 119.609749 
37.499238 , -122.317959 , 122.490651 
37.499137 , -122.317696 , 116.280150 
37.499012 , -122.317413 , 121.804109 
37.498894 , -122.317160 , 124.268259 
37.498749 , -122.316901 , 124.743815 
37.498652 , -122.316686 , 119.797636 
37.498466 , -122.316381 , 127.736091 
37.498369 , -122.316148 , 127.118032 
37.498216 , -122.315892 , 127.393935 
37.498070 , -122.315658 , 128.466354 
37.497889 , -122.315429 , 131.684863 
37.497806 , -122.315173 , 121.903323 
37.497643 , -122.314876 , 126.716585 
37.497475 , -122.314590 , 129.869976 
37.497332 , -122.314326 , 131.719708 
37.497227 , -122.314101 , 125.655687 
37.497051 , -122.313861 , 131.847949 
37.496910 , -122.313593 , 133.178696 
37.496792 , -122.313304 , 137.044438 
37.496678 , -122.313059 , 128.981694 
37.496546 , -122.312805 , 141.494979 
37.496430 , -122.312534 , 136.167480 
37.496311 , -122.312249 , 134.398539 
37.496164 , -122.312014 , 145.024695 
37.496061 , -122.311732 , 143.908876 
37.495944 , -122.311448 , 139.663346 
37.495866 , -122.311127 , 145.161250 
37.495756 , -122.310835 , 146.605284 
37.495658 , -122.310533 , 152.364820 
37.495574 , -122.310204 , 146.664808 
37.495502 , -122.309924 , 133.014111 
37.495427 , -122.309622 , 144.972991 
37.495342 , -122.309288 , 149.839431 
37.495259 , -122.308931 , 148.871510 
37.495182 , -122.308677 , 142.601524 
37.495056 , -122.308334 , 158.760742 
37.495014 , -122.308074 , 152.491689 
37.494928 , -122.307729 , 157.825738 
37.494875 , -122.307439 , 146.620002 
37.494797 , -122.307175 , 152.748412 
37.494731 , -122.306857 , 152.018484 
37.494657 , -122.306548 , 160.885314 
37.494581 , -122.306283 , 155.667285 
37.494514 , -122.305971 , 156.081409 
37.494451 , -122.305673 , 158.253280 
37.494374 , -122.305419 , 155.201870 
37.494254 , -122.305077 , 162.061098 
37.494193 , -122.304802 , 164.144911 
37.494068 , -122.304506 , 169.260045 
37.493957 , -122.304223 , 170.030155 
37.493880 , -122.304007 , 163.356012 
37.493760 , -122.303711 , 165.921096 
37.493627 , -122.303452 , 167.703369 
37.493498 , -122.303226 , 167.792601 
37.493373 , -122.302946 , 174.952703 
37.493238 , -122.302718 , 173.245009 
37.493073 , -122.302454 , 172.654143 
37.492941 , -122.302206 , 172.912497 
37.492803 , -122.301968 , 162.749479 
37.492626 , -122.301747 , 173.991704 
37.492455 , -122.301533 , 168.463168 
37.492258 , -122.301330 , 178.128929 
37.492096 , -122.301128 , 174.798294 
37.491959 , -122.300966 , 173.981980 
37.491691 , -122.300735 , 174.331512 
37.491522 , -122.300545 , 179.857304 
37.491281 , -122.300350 , 169.359349 
37.491087 , -122.300215 , 177.360832 
37.490851 , -122.299956 , 183.514041 
37.490671 , -122.299840 , 170.222786 
37.490443 , -122.299703 , 175.381473 
37.490230 , -122.299600 , 174.817736 
37.489964 , -122.299480 , 176.520608 
37.489762 , -122.299333 , 181.419497 
37.489561 , -122.299260 , 171.913017 
37.489324 , -122.299137 , 173.701703 
37.489078 , -122.299027 , 179.487198 
37.488884 , -122.298948 , 170.539026 
37.488682 , -122.298892 , 165.731967 
37.488405 , -122.298805 , 164.705907 
37.488167 , -122.298749 , 167.886918 
37.487912 , -122.298706 , 171.740106 
37.487667 , -122.298654 , 170.778310 
37.487411 , -122.298643 , 172.608873 
37.487200 , -122.298587 , 166.076826 
37.486960 , -122.298596 , 160.135336 
37.486690 , -122.298569 , 168.427566 
37.486435 , -122.298591 , 164.455006 
37.486182 , -122.298607 , 169.943731 
37.485918 , -122.298622 , 167.054857 
37.485690 , -122.298694 , 158.698921 
37.485411 , -122.298695 , 172.766124 
37.485152 , -122.298706 , 170.179554 
37.484938 , -122.298791 , 166.112590 
37.484701 , -122.298824 , 164.948365 
37.484457 , -122.298886 , 171.717530 
37.484194 , -122.298894 , 174.457407 
37.483982 , -122.298963 , 166.091297 
37.483722 , -122.298984 , 170.881286 
37.483502 , -122.299040 , 167.505484 
37.483266 , -122.299066 , 165.716351 
37.483033 , -122.299110 , 168.678765 
37.482800 , -122.299152 , 171.188431 
37.482556 , -122.299177 , 170.611861 
37.482347 , -122.299206 , 164.575482 
37.482095 , -122.299265 , 167.314489 
37.481881 , -122.299264 , 167.432070 
37.481674 , -122.299337 , 168.277058 
37.481413 , -122.299354 , 161.693654 
37.481186 , -122.299378 , 165.232984 
37.480944 , -122.299438 , 167.465703 
37.480727 , -122.299493 , 167.348373 
37.480474 , -122.299526 , 167.270763 
37.480251 , -122.299545 , 164.708442 
37.480025 , -122.299625 , 171.460318 
37.479779 , -122.299648 , 167.748738 
37.479482 , -122.299632 , 173.691374 
37.479274 , -122.299707 , 158.655850 
37.478992 , -122.299734 , 170.226738 
37.478737 , -122.299706 , 172.157239 
37.478476 , -122.299691 , 164.489109 
37.478241 , -122.299723 , 163.315236 
37.477964 , -122.299701 , 164.360465 
37.477695 , -122.299648 , 161.732387 
37.477386 , -122.299623 , 166.795340 
37.477097 , -122.299542 , 160.426466 
37.476833 , -122.299489 , 168.959280 
37.476594 , -122.299409 , 162.188611 
37.476333 , -122.299324 , 159.453266 
37.476051 , -122.299206 , 168.509143 
37.475825 , -122.299105 , 164.264569 
37.475530 , -122.299000 , 155.046838 
37.475276 , -122.298824 , 160.580585 
37.474999 , -122.298689 , 159.527704 
37.474762 , -122.298521 , 155.214257 
37.474495 , -122.298342 , 163.022734 
37.474277 , -122.298207 , 155.069179 
37.474053 , -122.298018 , 156.553032 
37.473834 , -122.297807 , 155.794585 
37.473633 , -122.297629 , 149.607508 
37.473436 , -122.297429 , 150.752406 
37.473208 , -122.297233 , 148.611436 
37.473016 , -122.297017 , 149.247681 
37.472805 , -122.296780 , 144.133134 
37.472556 , -122.296558 , 152.089635 
37.472445 , -122.296374 , 147.598509 
37.472192 , -122.296171 , 150.467906 
37.472037 , -122.295916 , 145.835074 
37.471828 , -122.295719 , 141.680845 
37.471639 , -122.295496 , 145.364171 
37.471465 , -122.295288 , 138.494807 
37.471226 , -122.295116 , 139.750105 
37.471048 , -122.294892 , 148.479597 
37.470856 , -122.294695 , 145.003673 
37.470610 , -122.294453 , 147.676102 
37.470492 , -122.294244 , 142.585663 
37.470268 , -122.294051 , 137.648080 
37.470030 , -122.293861 , 140.917781 
37.469879 , -122.293639 , 141.603390 
37.469649 , -122.293477 , 140.107304 
37.469460 , -122.293300 , 135.884380 
37.469258 , -122.293118 , 141.693890 
37.469055 , -122.292977 , 138.652200 
37.468827 , -122.292801 , 144.215458 
37.468652 , -122.292652 , 135.439247 
37.468380 , -122.292491 , 140.113270 
37.468201 , -122.292415 , 130.464487 
37.467981 , -122.292255 , 135.598878 
37.467748 , -122.292107 , 139.679556 
37.467547 , -122.292009 , 145.747567 
37.467292 , -122.291875 , 137.122247 
37.467048 , -122.291772 , 138.873879 
37.466831 , -122.291719 , 139.931485 
37.466596 , -122.291593 , 136.767941 
37.466346 , -122.291535 , 135.216138 
37.466104 , -122.291402 , 139.836412 
37.465861 , -122.291361 , 135.452651 
37.465574 , -122.291280 , 139.045844 
37.465328 , -122.291216 , 142.348359 
37.465138 , -122.291195 , 134.594043 
37.464848 , -122.291123 , 136.015010 
37.464569 , -122.291117 , 130.830177 
37.464282 , -122.291054 , 140.990612 
37.464028 , -122.291056 , 137.385729 
37.463813 , -122.291088 , 135.299306 
37.463542 , -122.291043 , 132.432642 
37.463320 , -122.291039 , 134.223909 
37.463035 , -122.291008 , 138.017750 
37.462789 , -122.291026 , 134.008930 
37.462544 , -122.290995 , 129.040462 
37.462260 , -122.290969 , 134.774835 
37.462016 , -122.290939 , 140.809458 
37.461803 , -122.290954 , 142.172855 
37.461477 , -122.290911 , 141.756074 
37.461281 , -122.290902 , 128.831608 
37.461046 , -122.290883 , 129.180487 
37.460773 , -122.290822 , 135.298604 
37.460518 , -122.290759 , 131.011598 
37.460255 , -122.290715 , 134.851611 
37.460062 , -122.290630 , 124.110418 
37.459806 , -122.290574 , 121.065929 
37.459584 , -122.290463 , 120.625444 
37.459355 , -122.290375 , 130.074436 
37.459149 , -122.290261 , 122.392032 
37.458909 , -122.290221 , 122.711831 
37.458732 , -122.290052 , 125.879407 
37.458530 , -122.289959 , 122.831180 
37.458362 , -122.289827 , 121.868326 
37.458128 , -122.289732 , 122.601432 
37.457955 , -122.289567 , 126.467446 
37.457744 , -122.289430 , 119.821425 
37.457538 , -122.289272 , 120.727410 
37.457360 , -122.289111 , 115.241867 
37.457163 , -122.288912 , 118.748266 
37.456939 , -122.288748 , 126.872437 
37.456758 , -122.288558 , 122.979028 
37.456589 , -122.288348 , 114.949654 
37.456354 , -122.288124 , 122.869645 
37.456192 , -122.287901 , 121.295586 
37.456008 , -122.287681 , 116.919762 
37.455825 , -122.287432 , 120.431036 
37.455683 , -122.287172 , 120.159078 
37.455491 , -122.286947 , 120.408769 
37.455344 , -122.286700 , 123.569347 
37.455170 , -122.286421 , 117.201917 
37.454995 , -122.286192 , 120.566024 
37.454836 , -122.285929 , 124.808877 
37.454677 , -122.285712 , 129.287258 
37.454572 , -122.285478 , 125.216709 
37.454402 , -122.285236 , 130.651495 
37.454259 , -122.285033 , 119.356536 
37.454080 , -122.284795 , 119.471917 
37.453950 , -122.284511 , 123.285635 
37.453788 , -122.284307 , 126.501701 
37.453597 , -122.284046 , 132.163300 
37.453471 , -122.283857 , 130.840137 
37.453343 , -122.283609 , 128.359060 
37.453187 , -122.283393 , 129.312538 
37.452966 , -122.283162 , 127.062687 
37.452845 , -122.282940 , 129.159682 
37.452679 , -122.282657 , 129.117502 
37.452563 , -122.282451 , 131.414335 
37.452389 , -122.282218 , 134.998738 
37.452282 , -122.282036 , 133.185229 
37.452102 , -122.281788 , 133.847813 
37.451952 , -122.281559 , 132.688279 
37.451778 , -122.281280 , 134.345389 
37.451640 , -122.281060 , 136.009770 
37.451475 , -122.280800 , 132.074169 
37.451313 , -122.280550 , 132.583907 
37.451160 , -122.280349 , 139.690426 
37.450999 , -122.280093 , 133.850665 
37.450877 , -122.279857 , 129.549314 
37.450678 , -122.279590 , 137.182382 
37.450518 , -122.279342 , 135.627153 
37.450357 , -122.279119 , 133.113975 
37.450195 , -122.278861 , 137.183659 
37.450022 , -122.278614 , 135.869972 
37.449848 , -122.278335 , 134.355154 
37.449677 , -122.278081 , 129.727113 
37.449507 , -122.277825 , 127.983322 
37.449356 , -122.277572 , 133.423965 
37.449196 , -122.277291 , 123.942984 
37.449047 , -122.277046 , 126.447505 
37.448853 , -122.276786 , 131.790960 
37.448661 , -122.276523 , 126.755617 
37.448456 , -122.276301 , 128.580831 
37.448333 , -122.276019 , 121.402221 
37.448116 , -122.275758 , 121.753203 
37.447924 , -122.275540 , 130.711891 
37.447783 , -122.275283 , 122.764783 
37.447588 , -122.275010 , 125.911914 
37.447424 , -122.274780 , 122.465416 
37.447299 , -122.274536 , 118.489157 
37.447139 , -122.274264 , 117.578741 
37.446947 , -122.274063 , 110.675793 
37.446734 , -122.273810 , 126.898779 
37.446615 , -122.273533 , 115.876789 
37.446387 , -122.273349 , 123.610798 
37.446263 , -122.273067 , 116.914435 
37.446112 , -122.272834 , 110.547898 
37.445913 , -122.272630 , 119.511013 
37.445775 , -122.272401 , 115.805140 
37.445606 , -122.272214 , 120.708251 
37.445473 , -122.271899 , 120.812492 
37.445320 , -122.271693 , 121.811706 
37.445209 , -122.271496 , 118.230436 
37.445067 , -122.271250 , 115.944901 
37.444958 , -122.271002 , 117.774171 
37.444789 , -122.270715 , 122.841182 
37.444680 , -122.270464 , 120.627256 
37.444622 , -122.270207 , 115.586737 
37.444477 , -122.269951 , 117.450581 
37.444352 , -122.269679 , 123.442401 
37.444248 , -122.269428 , 127.125040 
37.444172 , -122.269124 , 118.182569 
37.444102 , -122.268830 , 124.307232 
37.444032 , -122.268542 , 125.665136 
37.443959 , -122.268307 , 117.939872 
37.443918 , -122.267992 , 111.491741 
37.443843 , -122.267663 , 121.412279 
37.443721 , -122.267331 , 126.717232 
37.443703 , -122.267030 , 117.437178 
37.443628 , -122.266654 , 127.784316 
37.443590 , -122.266376 , 120.951871 
37.443553 , -122.266045 , 125.001255 
37.443516 , -122.265632 , 129.839053 
37.443500 , -122.265319 , 134.641728 
37.443502 , -122.264990 , 121.744687 
37.443517 , -122.264630 , 124.812220 
37.443509 , -122.264285 , 125.629715 
37.443493 , -122.263965 , 120.313076 
37.443531 , -122.263572 , 127.607440 
37.443592 , -122.263213 , 124.952987 
37.443594 , -122.262852 , 129.833080 
37.443656 , -122.262500 , 124.084063 
37.443642 , -122.262149 , 126.574841 
37.443734 , -122.261798 , 118.925676 
37.443767 , -122.261470 , 114.649595 
37.443760 , -122.261126 , 122.740086 
37.443822 , -122.260760 , 124.311937 
37.443873 , -122.260474 , 117.456590 
37.443880 , -122.260097 , 122.098925 
37.443915 , -122.259771 , 121.122502 
37.443937 , -122.259429 , 127.338711 
37.443974 , -122.259104 , 122.798569 
37.443998 , -122.258789 , 116.678734 
37.443987 , -122.258475 , 118.808615 
37.443985 , -122.258155 , 114.299265 
37.444010 , -122.257848 , 112.960609 
37.443957 , -122.257502 , 120.049380 
37.443929 , -122.257166 , 116.750148 
37.443875 , -122.256853 , 115.676593 
37.443840 , -122.256547 , 111.553779 
37.443780 , -122.256211 , 118.098500 
37.443706 , -122.255948 , 112.104617 
37.443647 , -122.255639 , 111.655523 
37.443554 , -122.255297 , 115.763931 
37.443510 , -122.254977 , 112.338987 
37.443399 , -122.254688 , 109.298997 
37.443271 , -122.254424 , 111.876824 
37.443208 , -122.254139 , 102.875518 
37.443069 , -122.253873 , 104.165955 
37.442982 , -122.253524 , 100.330342 
37.442831 , -122.253266 , 109.973366 
37.442718 , -122.252994 , 98.947136 
37.442581 , -122.252729 , 99.718980 
37.442420 , -122.252476 , 100.402596 
37.442274 , -122.252226 , 101.019081 
37.442086 , -122.251960 , 92.901427 
37.441933 , -122.251709 , 94.525999 
37.441752 , -122.251482 , 96.477700 
37.441601 , -122.251253 , 93.513210 
37.441403 , -122.251049 , 97.789425 
37.441234 , -122.250805 , 87.445247 
37.441077 , -122.250545 , 91.190664 
37.440880 , -122.250354 , 86.990546 
37.440728 , -122.250089 , 83.978812 
37.440553 , -122.249853 , 79.225457 
37.440333 , -122.249649 , 92.609231 
37.440134 , -122.249437 , 85.067083 
37.440011 , -122.249192 , 75.193409 
37.439787 , -122.248958 , 90.788330 
37.439641 , -122.248708 , 78.571912 
37.439500 , -122.248450 , 71.896264 
37.439277 , -122.248273 , 80.792774 
37.439061 , -122.247995 , 84.632274 
37.438891 , -122.247751 , 82.708920 
37.438713 , -122.247548 , 76.405458 
37.438517 , -122.247300 , 69.912867 
37.438341 , -122.247048 , 68.752621 
37.438137 , -122.246797 , 73.663556 
37.437969 , -122.246599 , 65.509743 
37.437780 , -122.246386 , 69.960517 
37.437571 , -122.246159 , 64.303497 
37.437387 , -122.245959 , 67.202408 
37.437145 , -122.245715 , 68.627177 
37.437010 , -122.245488 , 55.841942 
37.436789 , -122.245265 , 66.601147 
37.436584 , -122.245041 , 67.669465 
37.436401 , -122.244800 , 69.860911 
37.436216 , -122.244596 , 68.277079 
37.435990 , -122.244403 , 66.724916 
37.435839 , -122.244117 , 60.534364 
37.435651 , -122.243932 , 57.869173 
37.435481 , -122.243728 , 60.190712 
37.435290 , -122.243459 , 55.537873 
37.435126 , -122.243286 , 65.182969 
37.434931 , -122.243093 , 63.720396 
37.434807 , -122.242837 , 60.300198 
37.434602 , -122.242648 , 59.629839 
37.434391 , -122.242456 , 66.617678 
37.434228 , -122.242241 , 68.330301 
37.434128 , -122.242025 , 62.908445 
37.433901 , -122.241802 , 62.849881 
37.433709 , -122.241591 , 66.152000 
37.433503 , -122.241364 , 73.070575 
37.433364 , -122.241127 , 62.846525 
37.433191 , -122.240915 , 69.687245 
37.432951 , -122.240688 , 60.310502 
37.432752 , -122.240460 , 77.162606 
37.432550 , -122.240263 , 69.848097 
37.432408 , -122.240019 , 67.915910 
37.432231 , -122.239730 , 59.787422 
37.431996 , -122.239546 , 65.162104 
37.431805 , -122.239261 , 59.083560 
37.431524 , -122.239088 , 72.662940 
37.431392 , -122.238793 , 68.526099 
37.431205 , -122.238538 , 59.116142 
37.430998 , -122.238254 , 67.539908 
37.430790 , -122.237980 , 73.425991 
37.430587 , -122.237714 , 68.687083 
37.430364 , -122.237441 , 65.314747 
37.430171 , -122.237173 , 69.727617 
37.429999 , -122.236887 , 65.228825 
37.429773 , -122.236619 , 69.701294 
37.429616 , -122.236315 , 62.522182 
37.429354 , -122.236039 , 70.086731 
37.429173 , -122.235753 , 64.149446 
37.428965 , -122.235494 , 68.463319 
37.428728 , -122.235179 , 67.708869 
37.428573 , -122.234870 , 53.837388 
37.428353 , -122.234604 , 60.545760 
37.428161 , -122.234341 , 51.839761 
37.427918 , -122.234106 , 58.648794 
37.427765 , -122.233838 , 49.138177 
37.427525 , -122.233579 , 60.881900 
37.427351 , -122.233326 , 53.127318 
37.427204 , -122.233026 , 50.003989 
37.426990 , -122.232807 , 53.782408 
37.426826 , -122.232537 , 46.952606 
37.426617 , -122.232314 , 47.778127 
37.426452 , -122.232079 , 41.313866 
37.426263 , -122.231809 , 40.536910 
37.426086 , -122.231557 , 43.153679 
37.425876 , -122.231352 , 42.060523 
37.425691 , -122.231051 , 40.221423 
37.425506 , -122.230814 , 35.415086 
37.425322 , -122.230560 , 35.727337 
37.425125 , -122.230348 , 37.920388 
37.424949 , -122.230094 , 37.344828 
37.424751 , -122.229817 , 47.339389 
37.424574 , -122.229563 , 39.139809 
37.424389 , -122.229332 , 40.951081 
37.424201 , -122.229077 , 44.110236 
37.424065 , -122.228792 , 43.295037 
37.423839 , -122.228551 , 45.280315 
37.423669 , -122.228334 , 49.686688 
37.423502 , -122.228078 , 44.767693 
37.423322 , -122.227779 , 42.577984 
37.423116 , -122.227553 , 51.190767 
37.423012 , -122.227311 , 43.915502 
37.422876 , -122.227098 , 45.606092 
37.422718 , -122.226823 , 40.369115 
37.422548 , -122.226593 , 48.266719 
37.422343 , -122.226352 , 55.681169 
37.422174 , -122.226125 , 51.204296 
37.422048 , -122.225891 , 50.060667 
37.421841 , -122.225687 , 51.679878 
37.421693 , -122.225419 , 51.891323 
37.421548 , -122.225185 , 48.450963 
37.421350 , -122.224924 , 53.499674 
37.421154 , -122.224675 , 52.630806 
37.421000 , -122.224401 , 53.143447 
37.420830 , -122.224156 , 59.254213 
37.420662 , -122.223902 , 54.250522 
37.420482 , -122.223659 , 61.828170 
37.420256 , -122.223410 , 58.580482 
