37.4930298,-122.2225555,-30.524902
37.4931442,-122.2228152,-30.563507
37.4932590,-122.2230782,-30.602203
37.4933752,-122.2233499,-30.720734
37.4934818,-122.2236061,-30.781281
37.4935915,-122.2238743,-30.834320
37.4937023,-122.2241502,-30.638641
37.4938076,-122.2244172,-30.421051
37.4939073,-122.2246799,-30.007416
37.4940069,-122.2249481,-29.712189
37.4941051,-122.2252175,-29.418121
37.4942016,-122.2254918,-29.410706
37.4942943,-122.2257657,-29.201385
37.4943852,-122.2260424,-29.240631
37.4944786,-122.2263321,-29.220459
37.4945664,-122.2266103,-29.157715
37.4946481,-122.2268780,-29.147980
37.4947314,-122.2271542,-29.138733
37.4948106,-122.2274266,-29.237854
37.4948904,-122.2277056,-29.556305
37.4949669,-122.2279704,-30.034546
37.4950450,-122.2282421,-30.339966
37.4951240,-122.2285217,-30.787933
37.4952012,-122.2287944,-30.847900
37.4952749,-122.2290569,-30.837494
37.4953499,-122.2293295,-30.763428
37.4954265,-122.2296063,-30.890472
37.4955054,-122.2298915,-30.839020
37.4955829,-122.2301693,-30.822418
37.4956589,-122.2304431,-30.825073
37.4957389,-122.2307323,-30.715698
37.4958188,-122.2310134,-30.888123
37.4958958,-122.2312887,-30.878784
37.4959745,-122.2315696,-30.918152
37.4960548,-122.2318500,-30.926086
37.4961340,-122.2321318,-30.845886
37.4962076,-122.2323923,-30.911682
37.4962842,-122.2326593,-31.013336
37.4963604,-122.2329282,-31.103607
37.4964330,-122.2331886,-31.255493
37.4965060,-122.2334434,-31.248352
37.4965786,-122.2337040,-31.294495
37.4966535,-122.2339633,-31.217468
37.4967282,-122.2342263,-31.021332
37.4968041,-122.2344864,-31.086304
37.4968837,-122.2347459,-31.040924
37.4969710,-122.2350141,-31.390320
37.4970600,-122.2352722,-31.396271
37.4971482,-122.2355216,-31.462189
37.4972447,-122.2357813,-31.191986
37.4973453,-122.2360374,-31.128571
37.4974533,-122.2362992,-31.106384
37.4975608,-122.2365466,-31.091919
37.4976746,-122.2367994,-30.979767
37.4977984,-122.2370582,-31.166870
37.4979249,-122.2373088,-31.051941
37.4980528,-122.2375452,-31.176727
37.4981886,-122.2377877,-31.271057
37.4983312,-122.2380283,-31.061951
37.4984824,-122.2382692,-31.155212
37.4986288,-122.2384885,-31.026550
37.4987862,-122.2387124,-31.029633
37.4989505,-122.2389383,-31.148224
37.4991109,-122.2391495,-31.258789
37.4992803,-122.2393614,-31.289185
37.4994547,-122.2395676,-31.094421
37.4996335,-122.2397741,-31.112793
37.4998171,-122.2399847,-31.038666
37.4999897,-122.2401826,-31.166443
37.5001704,-122.2403892,-31.265564
37.5003558,-122.2405999,-31.325562
37.5005365,-122.2408051,-31.414673
37.5007141,-122.2410053,-31.579529
37.5008959,-122.2412108,-31.536346
37.5010778,-122.2414175,-31.489197
37.5012632,-122.2416275,-31.513550
37.5014472,-122.2418347,-31.504059
37.5016318,-122.2420433,-31.523041
37.5018241,-122.2422605,-31.537811
37.5020085,-122.2424680,-31.432739
37.5021856,-122.2426696,-31.359344
37.5023700,-122.2428792,-31.322357
37.5025535,-122.2430871,-31.455688
37.5027438,-122.2433019,-31.514191
37.5029249,-122.2435061,-31.596100
37.5031098,-122.2437149,-31.653778
37.5033014,-122.2439307,-31.820618
37.5034897,-122.2441429,-32.045197
37.5036702,-122.2443476,-32.156982
37.5038565,-122.2445603,-32.122040
37.5040443,-122.2447754,-32.182861
37.5042378,-122.2449930,-32.025513
37.5044198,-122.2451963,-32.094543
37.5046091,-122.2454093,-32.211029
37.5048004,-122.2456269,-32.200928
37.5049815,-122.2458323,-32.190002
37.5051667,-122.2460415,-32.058685
37.5053526,-122.2462513,-31.986176
37.5055403,-122.2464646,-32.204102
37.5057324,-122.2466816,-32.187439
37.5059122,-122.2468855,-32.123016
37.5061004,-122.2470989,-32.070343
37.5062922,-122.2473172,-32.031067
37.5064779,-122.2475285,-32.095093
37.5066611,-122.2477361,-32.257904
37.5068485,-122.2479466,-32.363525
37.5070354,-122.2481573,-32.213196
37.5072256,-122.2483707,-32.356476
37.5074134,-122.2485820,-32.515533
37.5076017,-122.2487945,-32.605713
37.5077975,-122.2490159,-32.814819
37.5079860,-122.2492294,-32.957397
37.5081691,-122.2494364,-32.992584
37.5083607,-122.2496533,-32.976746
37.5085517,-122.2498691,-33.101807
37.5087492,-122.2500923,-32.979858
37.5089361,-122.2503047,-33.123566
37.5091271,-122.2505202,-33.041382
37.5093244,-122.2507437,-33.011841
37.5095171,-122.2509606,-33.020935
37.5097013,-122.2511689,-33.151184
37.5098911,-122.2513827,-33.195404
37.5100803,-122.2515992,-33.319855
37.5102738,-122.2518180,-33.202728
37.5104584,-122.2520274,-33.226288
37.5106365,-122.2522327,-33.149597
37.5108232,-122.2524460,-33.057129
37.5110007,-122.2526462,-33.002167
37.5111822,-122.2528507,-32.832886
37.5113642,-122.2530552,-32.803223
37.5115463,-122.2532620,-32.751526
37.5117323,-122.2534749,-32.712952
37.5119063,-122.2536747,-32.815277
37.5120893,-122.2538830,-32.797150
37.5122764,-122.2540968,-32.731018
37.5124566,-122.2543033,-32.646393
37.5126318,-122.2545041,-32.625275
37.5128105,-122.2547101,-32.642181
37.5129901,-122.2549172,-32.714752
37.5131748,-122.2551257,-32.604492
37.5133575,-122.2553326,-32.650208
37.5135411,-122.2555409,-32.752899
37.5137336,-122.2557582,-32.852539
37.5139193,-122.2559681,-32.861725
37.5140997,-122.2561731,-32.700897
37.5142872,-122.2563854,-32.524841
37.5144756,-122.2565973,-32.621124
37.5146694,-122.2568169,-32.579559
37.5148523,-122.2570245,-32.572479
37.5150403,-122.2572367,-32.531921
37.5152335,-122.2574543,-32.591339
37.5154164,-122.2576612,-32.449829
37.5156025,-122.2578713,-32.583893
37.5157880,-122.2580819,-32.626617
37.5159746,-122.2582944,-32.543732
37.5161655,-122.2585121,-32.661346
37.5163442,-122.2587146,-32.462677
37.5165296,-122.2589243,-32.548096
37.5167203,-122.2591391,-32.511139
37.5169037,-122.2593468,-32.611969
37.5170830,-122.2595500,-32.549225
37.5172672,-122.2597569,-32.446747
37.5174527,-122.2599663,-32.645691
37.5176425,-122.2601801,-32.622833
37.5178198,-122.2603810,-32.514191
37.5180038,-122.2605897,-32.355438
37.5181896,-122.2608020,-32.315796
37.5183693,-122.2610059,-32.424286
37.5185438,-122.2612038,-32.467499
37.5187211,-122.2614048,-32.589935
37.5188977,-122.2616047,-32.643921
37.5190767,-122.2618069,-32.745850
37.5192541,-122.2620080,-32.684937
37.5194315,-122.2622081,-32.720795
37.5196171,-122.2624182,-32.629669
37.5197954,-122.2626207,-32.495178
37.5199693,-122.2628169,-32.502014
37.5201516,-122.2630225,-32.540497
37.5203327,-122.2632256,-32.596313
37.5205211,-122.2634366,-32.765869
37.5206988,-122.2636368,-32.859283
37.5208816,-122.2638430,-32.782898
37.5210685,-122.2640546,-32.737183
37.5212518,-122.2642613,-32.802124
37.5214274,-122.2644584,-32.706635
37.5216072,-122.2646623,-32.581940
37.5217882,-122.2648677,-32.609497
37.5219739,-122.2650769,-32.672272
37.5221470,-122.2652721,-32.691589
37.5223282,-122.2654761,-32.735779
37.5225126,-122.2656862,-32.768433
37.5226907,-122.2658898,-32.777466
37.5228635,-122.2660908,-32.753693
37.5230392,-122.2662950,-32.684143
37.5232188,-122.2664992,-32.639679
37.5234025,-122.2667057,-32.612885
37.5235747,-122.2669015,-32.754852
37.5237542,-122.2671068,-32.642761
37.5239384,-122.2673169,-32.671326
37.5241190,-122.2675201,-32.751587
37.5242959,-122.2677170,-32.692902
37.5244777,-122.2679170,-32.857697
37.5246576,-122.2681174,-32.918030
37.5248391,-122.2683195,-32.799652
37.5250176,-122.2685198,-32.925385
37.5251957,-122.2687196,-32.888977
37.5253802,-122.2689273,-32.733154
37.5255564,-122.2691267,-32.929413
37.5257259,-122.2693183,-32.855835
37.5259016,-122.2695159,-32.838379
37.5260749,-122.2697110,-32.784607
37.5262529,-122.2699108,-32.660095
37.5264222,-122.2701021,-32.647400
37.5265978,-122.2703016,-32.694672
37.5267773,-122.2705037,-32.842255
37.5269506,-122.2706950,-32.886047
37.5271283,-122.2708902,-32.813568
37.5273049,-122.2710864,-33.064178
37.5274829,-122.2712858,-32.874847
37.5276628,-122.2714879,-32.772980
37.5278349,-122.2716832,-32.762024
37.5280029,-122.2718744,-32.743408
37.5281805,-122.2720761,-32.573486
37.5283520,-122.2722719,-32.598694
37.5285195,-122.2724636,-32.682251
37.5286917,-122.2726616,-32.370483
37.5288663,-122.2728613,-32.519440
37.5290457,-122.2730659,-32.589111
37.5292142,-122.2732574,-32.625549
37.5293908,-122.2734570,-32.752991
37.5295715,-122.2736620,-32.571777
37.5297465,-122.2738616,-32.482056
37.5299194,-122.2740563,-32.471191
37.5300987,-122.2742546,-32.312927
37.5302805,-122.2744524,-32.361328
37.5304672,-122.2746509,-32.347015
37.5306544,-122.2748457,-32.182129
37.5308431,-122.2750391,-32.336853
37.5310413,-122.2752396,-32.440125
37.5312329,-122.2754316,-32.364624
37.5314200,-122.2756163,-32.317932
37.5316179,-122.2758072,-32.326935
37.5318171,-122.2759931,-32.356842
37.5320229,-122.2761828,-32.425415
37.5322186,-122.2763622,-32.451172
37.5324185,-122.2765459,-32.393005
37.5326257,-122.2767362,-32.326141
37.5328280,-122.2769228,-32.255371
37.5330222,-122.2771028,-32.113312
37.5332234,-122.2772901,-32.241272
37.5334265,-122.2774780,-32.087250
37.5336343,-122.2776701,-32.066803
37.5338281,-122.2778512,-32.093872
37.5340303,-122.2780386,-31.956146
37.5342377,-122.2782296,-32.072723
37.5344353,-122.2784104,-32.130615
37.5346372,-122.2785971,-32.427460
37.5348399,-122.2787853,-32.529114
37.5350447,-122.2789753,-32.332550
37.5352535,-122.2791698,-32.525391
37.5354513,-122.2793510,-32.181335
37.5356571,-122.2795392,-32.285706
37.5358678,-122.2797322,-32.509094
37.5360710,-122.2799218,-32.547424
37.5362709,-122.2801071,-32.701996
37.5364741,-122.2802970,-32.866943
37.5366762,-122.2804856,-32.625153
37.5368785,-122.2806744,-32.970306
37.5370787,-122.2808579,-32.734741
37.5372767,-122.2810391,-32.694580
37.5374801,-122.2812270,-32.700256
37.5376747,-122.2814058,-32.665039
37.5378627,-122.2815790,-32.728394
37.5380586,-122.2817606,-32.805725
37.5382522,-122.2819422,-32.784454
37.5384528,-122.2821307,-32.794464
37.5386434,-122.2823093,-32.766357
37.5388390,-122.2824908,-32.817535
37.5390417,-122.2826773,-32.775696
37.5392391,-122.2828602,-32.741394
37.5394278,-122.2830358,-32.713379
37.5396231,-122.2832177,-32.699219
37.5398201,-122.2834014,-32.808594
37.5400224,-122.2835879,-32.761047
37.5402132,-122.2837633,-32.719635
37.5404121,-122.2839472,-32.601593
37.5406141,-122.2841344,-32.559631
37.5408055,-122.2843089,-32.630066
37.5409984,-122.2844873,-32.667236
37.5411905,-122.2846675,-32.757751
37.5413842,-122.2848501,-32.718048
37.5415825,-122.2850382,-32.697662
37.5417679,-122.2852149,-32.718170
37.5419628,-122.2853980,-32.814178
37.5421627,-122.2855848,-32.787567
37.5423561,-122.2857649,-32.513245
37.5425461,-122.2859413,-32.540161
37.5427400,-122.2861190,-32.441162
37.5429328,-122.2862956,-32.316681
37.5431268,-122.2864743,-32.411682
37.5433179,-122.2866526,-32.401459
37.5435094,-122.2868296,-32.418762
37.5437088,-122.2870133,-32.446198
37.5439001,-122.2871888,-32.514069
37.5440841,-122.2873583,-32.629181
37.5442751,-122.2875338,-32.711731
37.5444635,-122.2877083,-32.604980
37.5446583,-122.2878883,-32.577637
37.5448431,-122.2880593,-32.514862
37.5450300,-122.2882327,-32.783936
37.5452241,-122.2884116,-32.604065
37.5454136,-122.2885858,-32.763214
37.5455953,-122.2887540,-32.718079
37.5457826,-122.2889270,-32.570862
37.5459709,-122.2891014,-32.639038
37.5461629,-122.2892809,-32.406128
37.5463485,-122.2894536,-32.334290
37.5465306,-122.2896237,-32.285339
37.5467230,-122.2898035,-32.200806
37.5469103,-122.2899786,-32.221313
37.5470948,-122.2901522,-32.228302
37.5472851,-122.2903317,-32.222260
37.5474797,-122.2905130,-32.251709
37.5476803,-122.2906979,-32.075867
37.5478707,-122.2908726,-32.182922
37.5480703,-122.2910558,-32.182343
37.5482760,-122.2912437,-32.214233
37.5484769,-122.2914280,-32.505737
37.5486743,-122.2916086,-32.551666
37.5488775,-122.2917953,-32.633026
37.5490806,-122.2919825,-32.568848
37.5492862,-122.2921712,-32.572113
37.5494892,-122.2923596,-32.521088
37.5496917,-122.2925478,-32.422943
37.5499013,-122.2927437,-32.541687
37.5501009,-122.2929292,-32.360992
37.5502916,-122.2931085,-32.322693
37.5504875,-122.2932901,-32.497711
37.5506802,-122.2934673,-32.199219
37.5508778,-122.2936509,-32.387421
37.5510655,-122.2938249,-32.494995
37.5512572,-122.2940029,-32.629028
37.5514556,-122.2941872,-32.594482
37.5516440,-122.2943615,-32.591583
37.5518363,-122.2945397,-32.482666
37.5520284,-122.2947176,-32.429138
37.5522212,-122.2948971,-32.430603
37.5524186,-122.2950801,-32.623749
37.5526106,-122.2952576,-32.679657
37.5527975,-122.2954324,-32.648071
37.5529945,-122.2956198,-32.507477
37.5531806,-122.2957939,-32.351959
37.5533720,-122.2959732,-32.295410
37.5535635,-122.2961519,-32.503052
37.5537555,-122.2963420,-33.257935
37.5539515,-122.2965309,-33.387970
37.5541367,-122.2967058,-33.342773
37.5543303,-122.2968891,-33.379791
37.5545291,-122.2970762,-32.742859
37.5547221,-122.2972591,-32.711029
37.5549112,-122.2974392,-32.800018
37.5551064,-122.2976235,-32.718140
37.5553018,-122.2978067,-32.760986
37.5555010,-122.2979915,-32.703613
37.5556989,-122.2981731,-32.688232
37.5558964,-122.2983551,-32.598267
37.5561021,-122.2985444,-32.620514
37.5562993,-122.2987268,-32.790344
37.5564911,-122.2989054,-32.909027
37.5566914,-122.2990913,-32.913483
37.5568896,-122.2992762,-33.025146
37.5570946,-122.2994654,-33.038025
37.5572880,-122.2996439,-32.962341
37.5574868,-122.2998242,-33.088348
37.5576925,-122.3000094,-33.070007
37.5578941,-122.3001887,-33.052551
37.5580876,-122.3003614,-33.096100
37.5582866,-122.3005387,-33.031830
37.5584868,-122.3007171,-33.128479
37.5586906,-122.3008999,-33.086792
37.5588803,-122.3010719,-33.122681
37.5590773,-122.3012531,-33.096191
37.5592784,-122.3014377,-33.285889
37.5594679,-122.3016130,-33.295227
37.5596592,-122.3017949,-33.148010
37.5598483,-122.3019791,-33.315002
37.5600382,-122.3021672,-33.337677
37.5602300,-122.3023604,-33.263733
37.5604111,-122.3025400,-32.916809
37.5605987,-122.3027288,-32.985260
37.5607891,-122.3029246,-33.164001
37.5609720,-122.3031161,-33.189819
37.5611483,-122.3033062,-33.174286
37.5613275,-122.3035022,-33.183777
37.5615068,-122.3036983,-33.224731
37.5616878,-122.3038969,-33.161316
37.5618674,-122.3040921,-33.248810
37.5620475,-122.3042895,-33.315796
37.5622363,-122.3044950,-33.456177
37.5624190,-122.3046940,-33.381592
37.5625965,-122.3048873,-33.404785
37.5627824,-122.3050899,-33.386536
37.5629674,-122.3052912,-33.382690
37.5631590,-122.3054997,-33.367401
37.5633418,-122.3056988,-33.425781
37.5635306,-122.3059018,-33.319641
37.5637269,-122.3061112,-33.319946
37.5639144,-122.3063116,-33.421478
37.5641063,-122.3065179,-33.362946
37.5642994,-122.3067271,-33.349701
37.5644951,-122.3069398,-33.352356
37.5646953,-122.3071589,-33.390869
37.5648818,-122.3073657,-33.419800
37.5650762,-122.3075807,-33.391266
37.5652750,-122.3077988,-33.332214
37.5654683,-122.3080084,-33.431824
37.5656565,-122.3082133,-33.456116
37.5658496,-122.3084219,-33.423004
37.5660428,-122.3086324,-33.429565
37.5662334,-122.3088395,-33.402466
37.5664223,-122.3090453,-33.379669
37.5666125,-122.3092521,-33.415924
37.5668060,-122.3094598,-33.513702
37.5669912,-122.3096606,-33.613617
37.5671705,-122.3098562,-33.506073
37.5673529,-122.3100555,-33.476624
37.5675340,-122.3102533,-33.356598
37.5677175,-122.3104507,-33.311005
37.5678980,-122.3106465,-33.404907
37.5680784,-122.3108425,-33.435669
37.5682645,-122.3110437,-33.334869
37.5684460,-122.3112401,-33.434601
37.5686207,-122.3114284,-33.231049
37.5688024,-122.3116261,-33.113190
37.5689810,-122.3118210,-33.183929
37.5691651,-122.3120214,-32.929718
37.5693382,-122.3122103,-32.873627
37.5695153,-122.3124026,-32.846649
37.5696979,-122.3126019,-32.894348
37.5698703,-122.3127905,-32.976013
37.5700472,-122.3129840,-33.009735
37.5702239,-122.3131762,-32.949890
37.5704026,-122.3133714,-33.247040
37.5705865,-122.3135692,-33.135559
37.5707595,-122.3137553,-33.276337
37.5709388,-122.3139507,-33.325562
37.5711225,-122.3141503,-33.360657
37.5713002,-122.3143452,-33.571777
37.5714753,-122.3145358,-33.413879
37.5716536,-122.3147320,-33.491394
37.5718321,-122.3149293,-33.544983
37.5720130,-122.3151264,-33.575409
37.5721940,-122.3153227,-33.437622
37.5723745,-122.3155199,-33.345642
37.5725633,-122.3157268,-33.285553
37.5727463,-122.3159260,-33.348206
37.5729263,-122.3161220,-33.553558
37.5731118,-122.3163224,-33.705597
37.5732982,-122.3165247,-33.763672
37.5734884,-122.3167308,-33.633148
37.5736768,-122.3169357,-33.714294
37.5738667,-122.3171417,-33.797821
37.5740642,-122.3173579,-33.883026
37.5742557,-122.3175643,-34.058563
37.5744400,-122.3177645,-34.102844
37.5746331,-122.3179734,-34.327240
37.5748243,-122.3181816,-34.211670
37.5750221,-122.3183966,-34.216583
37.5752099,-122.3186007,-34.427185
37.5754024,-122.3188085,-34.478516
37.5756015,-122.3190233,-34.568146
37.5757888,-122.3192265,-34.877319
37.5759771,-122.3194319,-34.981476
37.5761635,-122.3196338,-34.869537
37.5763481,-122.3198353,-34.846649
37.5765343,-122.3200374,-34.858521
37.5767046,-122.3202244,-35.061432
37.5768828,-122.3204174,-35.218079
37.5770649,-122.3206162,-35.252747
37.5772419,-122.3208076,-35.175598
37.5774150,-122.3209939,-34.876770
37.5775913,-122.3211842,-35.021393
37.5777678,-122.3213759,-35.105011
37.5779462,-122.3215703,-35.141693
37.5781242,-122.3217652,-35.221710
37.5783032,-122.3219600,-35.057709
37.5784903,-122.3221642,-35.043732
37.5786709,-122.3223598,-35.123993
37.5788455,-122.3225498,-35.275146
37.5790291,-122.3227500,-35.338867
37.5792116,-122.3229475,-35.311096
37.5793979,-122.3231483,-35.342224
37.5795831,-122.3233483,-35.378601
37.5797689,-122.3235502,-35.360504
37.5799622,-122.3237624,-35.251465
37.5801478,-122.3239636,-35.248444
37.5803267,-122.3241576,-35.363586
37.5805134,-122.3243574,-35.563293
37.5806968,-122.3245559,-35.565063
37.5808869,-122.3247618,-35.650665
37.5810665,-122.3249583,-35.469604
37.5812515,-122.3251600,-35.487457
37.5814436,-122.3253685,-35.548187
37.5816267,-122.3255673,-35.586884
37.5818126,-122.3257700,-35.496490
37.5819979,-122.3259722,-35.456879
37.5821841,-122.3261743,-35.222961
37.5823726,-122.3263787,-35.147766
37.5825483,-122.3265695,-35.265472
37.5827302,-122.3267670,-35.290924
37.5829158,-122.3269668,-35.321259
37.5830942,-122.3271605,-35.178467
37.5832672,-122.3273480,-35.251190
37.5834427,-122.3275389,-35.062805
37.5836171,-122.3277297,-35.021027
37.5837933,-122.3279209,-34.821228
37.5839678,-122.3281092,-34.639923
37.5841419,-122.3282968,-34.374115
37.5843212,-122.3284929,-34.194763
37.5844919,-122.3286818,-34.087708
37.5846549,-122.3288645,-33.981049
37.5848263,-122.3290523,-33.669891
37.5849942,-122.3292417,-33.637299
37.5851645,-122.3294401,-33.400024
37.5853218,-122.3296335,-33.243256
37.5854760,-122.3298390,-33.330719
37.5856252,-122.3300622,-33.174103
37.5857627,-122.3302889,-33.150055
37.5858853,-122.3305109,-33.066956
37.5860052,-122.3307420,-33.064697
37.5861171,-122.3309772,-33.156738
37.5862218,-122.3312213,-33.119751
37.5863134,-122.3314581,-33.222137
37.5863986,-122.3317052,-33.330872
37.5864793,-122.3319661,-33.273804
37.5865482,-122.3322187,-33.210938
37.5866112,-122.3324820,-33.239044
37.5866663,-122.3327503,-33.267426
37.5867131,-122.3330251,-33.164337
37.5867531,-122.3333010,-33.032135
37.5867846,-122.3335799,-32.970520
37.5868071,-122.3338638,-32.995544
37.5868226,-122.3341577,-32.949341
37.5868322,-122.3344435,-32.986755
37.5868405,-122.3347237,-32.981506
37.5868494,-122.3350087,-32.991241
37.5868593,-122.3352917,-33.063965
37.5868705,-122.3355747,-33.087280
37.5868808,-122.3358534,-33.039917
37.5868892,-122.3361328,-32.905670
37.5868980,-122.3364235,-33.382172
37.5869062,-122.3367036,-33.066437
37.5869135,-122.3369769,-32.814392
37.5869205,-122.3372630,-32.856079
37.5869281,-122.3375475,-32.751617
37.5869351,-122.3378435,-32.669495
37.5869417,-122.3381254,-32.522400
37.5869495,-122.3384148,-32.395599
37.5869570,-122.3387155,-32.404846
37.5869642,-122.3390034,-32.468933
37.5869716,-122.3392988,-32.553314
37.5869787,-122.3395973,-32.495819
37.5869870,-122.3399004,-32.732605
37.5869938,-122.3402102,-32.597778
37.5870007,-122.3405012,-32.484406
37.5870078,-122.3408047,-32.291840
37.5870150,-122.3411156,-32.268433
37.5870225,-122.3414165,-32.089142
37.5870304,-122.3417114,-32.077332
37.5870378,-122.3420133,-32.081116
37.5870452,-122.3423160,-31.929108
37.5870539,-122.3426224,-31.843384
37.5870626,-122.3429266,-31.712372
37.5870706,-122.3432336,-31.540802
37.5870784,-122.3435486,-31.317871
37.5870853,-122.3438539,-31.052216
37.5870928,-122.3441529,-30.895905
37.5871000,-122.3444576,-30.932953
37.5871079,-122.3447620,-30.913239
37.5871156,-122.3450696,-30.989227
37.5871223,-122.3453757,-31.236542
37.5871289,-122.3456830,-31.244049
37.5871361,-122.3460023,-31.428528
37.5871420,-122.3463085,-31.541656
37.5871487,-122.3466035,-31.728516
37.5871551,-122.3469095,-31.839905
37.5871616,-122.3472102,-32.068481
37.5871684,-122.3475203,-32.359253
37.5871740,-122.3478117,-32.385803
37.5871817,-122.3481096,-32.473145
37.5871888,-122.3484185,-32.439270
37.5871961,-122.3487102,-32.507965
37.5872039,-122.3490102,-32.609253
37.5872122,-122.3493108,-32.625183
37.5872228,-122.3496167,-32.767700
37.5872327,-122.3499315,-32.818848
37.5872413,-122.3502270,-32.977661
37.5872492,-122.3505380,-33.003845
37.5872586,-122.3508569,-33.177490
37.5872667,-122.3511684,-33.003143
37.5872746,-122.3514733,-33.216125
37.5872820,-122.3517860,-33.145020
37.5872901,-122.3520996,-33.106812
37.5872982,-122.3524168,-33.183716
37.5873094,-122.3527312,-33.396301
37.5873232,-122.3530453,-33.393463
37.5873439,-122.3533695,-33.454071
37.5873705,-122.3536798,-33.460693
37.5874019,-122.3539806,-33.332001
37.5874403,-122.3542877,-33.272949
37.5874812,-122.3545943,-33.117981
37.5875285,-122.3549038,-33.323120
37.5875819,-122.3552086,-33.326660
37.5876428,-122.3555106,-33.395142
37.5877130,-122.3558233,-33.372528
37.5877854,-122.3561224,-33.477997
37.5878603,-122.3564105,-33.528687
37.5879431,-122.3567090,-33.549194
37.5880325,-122.3570024,-33.559570
37.5881309,-122.3573035,-33.810120
37.5882302,-122.3575865,-33.787537
37.5883373,-122.3578724,-33.857849
37.5884554,-122.3581627,-33.996979
37.5885723,-122.3584323,-33.859131
37.5886967,-122.3587048,-33.923889
37.5888267,-122.3589733,-33.909027
37.5889618,-122.3592418,-33.831604
37.5891051,-122.3595129,-33.794434
37.5892440,-122.3597650,-33.722229
37.5893935,-122.3600251,-33.720734
37.5895527,-122.3602843,-33.618622
37.5897102,-122.3605319,-33.810516
37.5898654,-122.3607741,-33.645935
37.5900244,-122.3610202,-33.754456
37.5901848,-122.3612663,-33.687256
37.5903470,-122.3615151,-33.497925
37.5905078,-122.3617623,-33.425293
37.5906700,-122.3620112,-33.472595
37.5908387,-122.3622707,-33.351593
37.5910019,-122.3625201,-33.519043
37.5911613,-122.3627642,-33.389740
37.5913283,-122.3630191,-33.223877
37.5914937,-122.3632737,-33.184692
37.5916662,-122.3635384,-33.125732
37.5918296,-122.3637896,-32.997192
37.5919972,-122.3640483,-32.937683
37.5921686,-122.3643128,-32.805573
37.5923350,-122.3645677,-32.763092
37.5924931,-122.3648089,-32.594025
37.5926526,-122.3650549,-32.296448
37.5928121,-122.3652999,-32.353119
37.5929738,-122.3655478,-32.492950
37.5931250,-122.3657792,-32.483917
37.5932817,-122.3660191,-32.594025
37.5934402,-122.3662641,-32.650146
37.5935912,-122.3664959,-32.758728
37.5937468,-122.3667333,-32.818787
37.5939017,-122.3669716,-32.789459
37.5940582,-122.3672126,-32.815002
37.5942176,-122.3674589,-32.880127
37.5943684,-122.3676907,-32.800079
37.5945245,-122.3679318,-32.789307
37.5946838,-122.3681771,-32.618622
37.5948387,-122.3684134,-32.594360
37.5949902,-122.3686451,-32.564056
37.5951452,-122.3688816,-32.513031
37.5953002,-122.3691179,-32.627136
37.5954567,-122.3693574,-32.583649
37.5956117,-122.3695956,-32.601807
37.5957677,-122.3698341,-32.502991
37.5959308,-122.3700834,-32.540253
37.5960865,-122.3703232,-32.553223
37.5962389,-122.3705575,-32.503967
37.5963988,-122.3708018,-32.483093
37.5965574,-122.3710426,-32.478790
37.5967211,-122.3712935,-32.439819
37.5968766,-122.3715306,-32.482971
37.5970359,-122.3717735,-32.347931
37.5972004,-122.3720248,-32.377258
37.5973563,-122.3722633,-32.419250
37.5975167,-122.3725079,-32.466095
37.5976773,-122.3727516,-32.450806
37.5978398,-122.3729982,-32.319397
37.5980059,-122.3732501,-32.233063
37.5981617,-122.3734850,-32.050659
37.5983235,-122.3737306,-31.872437
37.5984889,-122.3739795,-31.657684
37.5986492,-122.3742214,-31.586670
37.5988048,-122.3744564,-31.629517
37.5989630,-122.3746967,-31.549438
37.5991232,-122.3749393,-31.545502
37.5992821,-122.3751788,-31.603699
37.5994401,-122.3754186,-31.678345
37.5996003,-122.3756620,-31.654755
37.5997642,-122.3759102,-31.850555
37.5999231,-122.3761516,-31.984955
37.6000792,-122.3763885,-32.096741
37.6002384,-122.3766293,-32.053436
37.6003978,-122.3768693,-32.130249
37.6005576,-122.3771115,-32.148041
37.6007151,-122.3773523,-32.086212
37.6008725,-122.3775927,-32.015289
37.6010356,-122.3778439,-31.970703
37.6011932,-122.3780840,-31.926056
37.6013454,-122.3783172,-31.808716
37.6015042,-122.3785613,-31.999634
37.6016625,-122.3788036,-31.967041
37.6018262,-122.3790538,-32.105225
37.6019812,-122.3792904,-32.134857
37.6021391,-122.3795318,-32.025421
37.6023019,-122.3797804,-32.157196
37.6024554,-122.3800145,-32.172974
37.6026117,-122.3802554,-32.134369
37.6027680,-122.3804962,-32.083984
37.6029282,-122.3807390,-32.139313
37.6030923,-122.3809899,-32.185242
37.6032465,-122.3812244,-32.321808
37.6034083,-122.3814706,-32.223572
37.6035739,-122.3817229,-32.273193
37.6037346,-122.3819685,-32.256744
37.6038925,-122.3822110,-32.126892
37.6040556,-122.3824580,-32.035797
37.6042187,-122.3827048,-32.308899
37.6043840,-122.3829565,-32.361755
37.6045484,-122.3832073,-32.367950
37.6047127,-122.3834591,-32.397278
37.6048843,-122.3837244,-32.541168
37.6050507,-122.3839775,-32.455627
37.6052118,-122.3842244,-32.281982
37.6053798,-122.3844815,-32.380310
37.6055471,-122.3847374,-32.403137
37.6057188,-122.3850014,-32.482758
37.6058812,-122.3852529,-32.013794
37.6060483,-122.3855101,-31.942291
37.6062228,-122.3857784,-31.943237
37.6063908,-122.3860373,-31.972778
